run_index,run_id,n_chains,kappa,pi,seed,shell_index,shell_n2,degeneracy,q,q_units,S_AA,S_BB,S_AB,S_CC,S_psi_psi_over_2,S_psi_psi_over_2_early,S_psi_psi_over_2_early_to_final_change,S_psi_psi_over_2_final_window_slope_per_step,diagnostic_AA_minus_AB
11,M0288_N40_kappa0_pi0p990_seed2,288,0,0.98999999999999999,2,34,41,96,1.451462380124406,nm^-1,0.97854965981101483,1.0803652057795277,-0.9177687182961195,3.8944523021827822,1.9472261510913911,1.9450378761381362,0.0021882749532549095,3.6088477646006138e-06,1.8963183781071344
11,M0288_N40_kappa0_pi0p990_seed2,288,0,0.98999999999999999,2,35,42,48,1.4690565058989811,nm^-1,0.74962846703288255,0.67053752194682026,-0.5739458266861176,2.5680576423519379,1.2840288211759689,1.5311867750888408,-0.24715795391287187,3.1139118067462939e-05,1.323574293719
11,M0288_N40_kappa0_pi0p990_seed2,288,0,0.98999999999999999,2,36,43,24,1.486442395160956,nm^-1,0.7687110537218681,0.60705119440322408,-0.58202853917001485,2.5398193264651221,1.269909663232561,1.3957707200197373,-0.1258610567871763,-4.59437669467e-05,1.3507395928918831
12,M0288_N40_kappa0_pi0p990_seed3,288,0,0.98999999999999999,3,0,1,6,0.22668034014381841,nm^-1,133.77888208911196,147.50035311491129,139.95625129775783,1.3667326085075842,0.68336630425379208,0.69661505062448015,-0.013248746370688069,-4.3902254171792721e-06,-6.1773692086458709
12,M0288_N40_kappa0_pi0p990_seed3,288,0,0.98999999999999999,3,1,2,12,0.32057441135473436,nm^-1,19.614009879135931,18.004240711997092,18.33123086565065,0.95578885983172657,0.47789442991586328,0.48486675941418211,-0.00697232949831883,-6.5893620262903706e-06,1.2827790134852819
12,M0288_N40_kappa0_pi0p990_seed3,288,0,0.98999999999999999,3,2,3,8,0.39262186620608847,nm^-1,7.6448403767950328,6.9717590221325834,5.7778048225251277,3.0609897538773612,1.5304948769386806,1.4787918117333947,0.051703065205285892,-2.7302266683038851e-07,1.8670355542699051
12,M0288_N40_kappa0_pi0p990_seed3,288,0,0.98999999999999999,3,3,4,6,0.45336068028763682,nm^-1,3.7764509123437593,4.2580795870957093,2.6453659715521014,2.7437985563352663,1.3718992781676331,1.3023591490307387,0.069540129136894446,-1.9967098319172237e-06,1.1310849407916579
12,M0288_N40_kappa0_pi0p990_seed3,288,0,0.98999999999999999,3,4,5,24,0.50687264972435242,nm^-1,2.7238223464757292,2.7226923518240538,1.0651037934078649,3.3163071114840532,1.6581535557420266,1.684604034919035,-0.026450479177008379,3.4245054576879923e-05,1.6587185530678643
12,M0288_N40_kappa0_pi0p990_seed3,288,0,0.98999999999999999,3,5,6,24,0.55525116807288499,nm^-1,2.3608697234187352,2.1829566415785719,0.044115848326248139,4.4555946683448111,2.2277973341724056,2.2733397753645317,-0.045542441192126137,-2.7801984655307479e-05,2.3167538750924872
12,M0288_N40_kappa0_pi0p990_seed3,288,0,0.98999999999999999,3,6,8,12,0.64114882270946871,nm^-1,3.0218452052582663,1.7229437302580002,0.2204495606382387,4.3038898142397892,2.1519449071198946,1.8704186423151774,0.28152626480471721,9.0961971666113847e-05,2.8013956446200274
12,M0288_N40_kappa0_pi0p990_seed3,288,0,0.98999999999999999,3,7,9,30,0.6800410204314552,nm^-1,1.9113392552425588,1.6252422138780531,-0.23831112959887032,4.0132037283183521,2.0066018641591761,1.9138413560359999,0.092760508123176155,-1.8730818936468903e-05,2.1496503848414292
12,M0288_N40_kappa0_pi0p990_seed3,288,0,0.98999999999999999,3,8,10,24,0.71682617563616646,nm^-1,2.9541609653284375,2.3177122254937386,-0.6645521166579863,6.6009774241381507,3.3004887120690753,3.0495427112979638,0.25094600077111151,3.4063811138979466e-05,3.6187130819864239
12,M0288_N40_kappa0_pi0p990_seed3,288,0,0.98999999999999999,3,9,11,24,0.75181363560718251,nm^-1,1.6456290697155034,1.800283723903793,-0.56957126609373887,4.5850553258067741,2.2925276629033871,2.0827667032713597,0.20976095963202734,2.6669809090065746e-05,2.215200335809242
12,M0288_N40_kappa0_pi0p990_seed3,288,0,0.98999999999999999,3,10,12,8,0.78524373241217693,nm^-1,2.9357561598165285,4.0931206332775281,-3.1153908277168751,13.259658448527807,6.6298292242639034,6.1608322463476082,0.46899697791629524,4.4451871082438262e-05,6.0511469875334036
12,M0288_N40_kappa0_pi0p990_seed3,288,0,0.98999999999999999,3,11,13,24,0.81730758952815541,nm^-1,3.6377875283091918,3.1127365357085983,-3.0068454242309568,12.764214912479705,6.3821074562398525,6.3009242463091777,0.081183209930674849,-2.0418863187480657e-05,6.6446329525401486
12,M0288_N40_kappa0_pi0p990_seed3,288,0,0.98999999999999999,3,12,14,48,0.8481601691355477,nm^-1,2.6206639210174032,2.3699991660949142,-1.9500453896954959,8.8907538665033083,4.4453769332516542,4.0013845361775209,0.44399239707413329,8.930995243114912e-05,4.5707093107128989
12,M0288_N40_kappa0_pi0p990_seed3,288,0,0.98999999999999999,3,13,16,6,0.90672136057527364,nm^-1,3.0706071348560977,2.5274922728594627,-2.4354605504800673,10.469020508675694,5.234510254337847,5.3875859778434547,-0.15307572350560772,-0.00010657797832814189,5.5060676853361645
12,M0288_N40_kappa0_pi0p990_seed3,288,0,0.98999999999999999,3,14,17,48,0.93462698566390245,nm^-1,2.9125326058913403,2.8891249449222975,-2.3981497580385662,10.597957066890771,5.2989785334453856,5.5185726607625245,-0.2195941273171389,-3.351840010184378e-05,5.3106823639299066
12,M0288_N40_kappa0_pi0p990_seed3,288,0,0.98999999999999999,3,15,18,36,0.9617232340642029,nm^-1,2.3365385086522314,1.9621855356067108,-1.6493773505281788,7.5974787453152999,3.7987393726576499,3.512541427874234,0.28619794478341598,3.5263133757236343e-05,3.9859158591804102
12,M0288_N40_kappa0_pi0p990_seed3,288,0,0.98999999999999999,3,16,19,24,0.98807669517433072,nm^-1,2.3037955741288902,2.329514463589851,-2.0702515311850691,8.7738131000888799,4.38690655004444,4.1963339265531001,0.19057262349133985,-0.00012929879694177654,4.3740471053139593
12,M0288_N40_kappa0_pi0p990_seed3,288,0,0.98999999999999999,3,17,20,24,1.0137452994487048,nm^-1,2.7097483369997306,2.3664292893014069,-2.0966927415221717,9.2695631093454782,4.6347815546727391,4.7324365135560393,-0.097654958883300225,-1.5096764248806994e-05,4.8064410785219023
12,M0288_N40_kappa0_pi0p990_seed3,288,0,0.98999999999999999,3,18,21,48,1.0387798172673848,nm^-1,3.3565345179026118,3.7031117218434075,-3.2577778902963175,13.575202020338654,6.7876010101693272,7.0691969798789627,-0.28159596970963552,-7.6431403754292302e-05,6.6143124081989288
12,M0288_N40_kappa0_pi0p990_seed3,288,0,0.98999999999999999,3,19,22,24,1.0632250398527014,nm^-1,2.2622221553970001,1.8328183511929539,-1.8274654011430027,7.7499713088759581,3.874985654437979,4.7403728809030188,-0.86538722646503974,1.4117492235254485e-05,4.089687556540003
12,M0288_N40_kappa0_pi0p990_seed3,288,0,0.98999999999999999,3,20,24,24,1.11050233614577,nm^-1,2.1081075922303505,1.9481465089265684,-1.8863840160205529,7.8290221331980261,3.914511066599013,3.5508209299909934,0.36369013660801963,-1.3648927969195665e-05,3.9944916082509034
12,M0288_N40_kappa0_pi0p990_seed3,288,0,0.98999999999999999,3,21,25,30,1.133401700719092,nm^-1,3.3816000699044686,2.9338022965773822,-2.9394487109487537,12.194299788379357,6.0971498941896787,5.2970790690391292,0.8000708251505495,7.6068184527111314e-05,6.3210487808532223
12,M0288_N40_kappa0_pi0p990_seed3,288,0,0.98999999999999999,3,22,26,72,1.1558474777411798,nm^-1,2.9978479450843527,3.066229795014098,-2.8262805508718367,11.716638841842126,5.8583194209210632,5.9934762627338571,-0.13515684181279397,-1.1073316669944416e-05,5.8241284959561899
12,M0288_N40_kappa0_pi0p990_seed3,288,0,0.98999999999999999,3,23,27,32,1.1778655986182653,nm^-1,2.8677318086039039,3.0755147112981369,-2.6621347371586603,11.267515994219361,5.6337579971096803,5.3864875005751554,0.24727049653452493,3.5704156055221848e-05,5.5298665457625642
12,M0288_N40_kappa0_pi0p990_seed3,288,0,0.98999999999999999,3,24,29,72,1.2207109902117697,nm^-1,2.1222702819166051,2.1878488342688778,-1.93585883213207,8.1818367804496219,4.090918390224811,4.2110770779183291,-0.12015868769351812,4.5410355282742056e-05,4.0581291140486755
12,M0288_N40_kappa0_pi0p990_seed3,288,0,0.98999999999999999,3,25,30,48,1.241579356397132,nm^-1,2.2666846076646991,2.265629421632863,-2.0613423087518106,8.6549986468011824,4.3274993234005912,4.4423189196797486,-0.11481959627915739,7.8971764933041509e-05,4.3280269164165102
12,M0288_N40_kappa0_pi0p990_seed3,288,0,0.98999999999999999,3,26,32,12,1.2822976454189374,nm^-1,0.69165554871965162,0.66935454440851216,-0.59105749664961116,2.5431250864273864,1.2715625432136932,1.8693749102229333,-0.59781236700924012,-1.6810326355921938e-05,1.2827130453692628
12,M0288_N40_kappa0_pi0p990_seed3,288,0,0.98999999999999999,3,27,33,48,1.3021794146947141,nm^-1,1.6007590204699382,1.6080622729563874,-1.441543144920671,6.0919075832676688,3.0459537916338344,3.7233933167913462,-0.67743952515751182,-1.1563927387851254e-05,3.042302165390609
12,M0288_N40_kappa0_pi0p990_seed3,288,0,0.98999999999999999,3,28,34,48,1.3217621588857753,nm^-1,1.5941454968685531,1.5272937360119827,-1.3992588369695755,5.9199569068196869,2.9599784534098434,3.3073865371195539,-0.34740808370971044,1.894885939797523e-05,2.9934043338381287
12,M0288_N40_kappa0_pi0p990_seed3,288,0,0.98999999999999999,3,29,35,48,1.3410589775509885,nm^-1,1.8228760185641382,1.8204773372503162,-1.6736469703707642,6.9906472965559816,3.4953236482779908,3.7872080824703018,-0.29188443419231103,5.9605780924911867e-06,3.4965229889349025
12,M0288_N40_kappa0_pi0p990_seed3,288,0,0.98999999999999999,3,30,36,30,1.3600820408629104,nm^-1,1.5599777303478897,1.7376248554493021,-1.5437045981351367,6.3850117820674663,3.1925058910337332,2.4529172648860427,0.7395886261476905,0.00013444422005112048,3.1036823284830266
12,M0288_N40_kappa0_pi0p990_seed3,288,0,0.98999999999999999,3,31,37,24,1.3788426793820738,nm^-1,1.1861555498903482,1.9500479434298383,-1.3774904517420266,5.8911843968042392,2.9455921984021196,2.9952129016961111,-0.049620703293991486,-7.5350860833437765e-06,2.5636460016323745
12,M0288_N40_kappa0_pi0p990_seed3,288,0,0.98999999999999999,3,32,38,72,1.3973514629803248,nm^-1,1.3310778452090601,1.3181682747492849,-1.1878467748330721,5.024939669624489,2.5124698348122445,2.6893025490573295,-0.17683271424508495,-1.0579131956184074e-05,2.5189246200421325
12,M0288_N40_kappa0_pi0p990_seed3,288,0,0.98999999999999999,3,33,40,24,1.4336523512723329,nm^-1,1.3074081902643777,0.86503081077544941,-0.86257394626723549,3.8975868935742985,1.9487934467871493,1.7223192127129678,0.22647423407418144,-3.498918966058386e-06,2.1699821365316132
12,M0288_N40_kappa0_pi0p990_seed3,288,0,0.98999999999999999,3,34,41,96,1.451462380124406,nm^-1,0.77577631694058247,0.72516757213056748,-0.62446757783404494,2.7498790447392398,1.3749395223696199,1.4201647207709895,-0.045225198401369626,-1.857132425305408e-05,1.4002438947746274
12,M0288_N40_kappa0_pi0p990_seed3,288,0,0.98999999999999999,3,35,42,48,1.4690565058989811,nm^-1,0.87081504393553533,0.90488485335298674,-0.7658633465277096,3.3074265903439417,1.6537132951719709,1.6522790841088231,0.0014342110631477833,-1.0237966392073531e-06,1.6366783904632449
12,M0288_N40_kappa0_pi0p990_seed3,288,0,0.98999999999999999,3,36,43,24,1.486442395160956,nm^-1,0.72056310094881026,0.73706075255281089,-0.618596727079602,2.6948173076608244,1.3474086538304122,1.381585114456864,-0.034176460626451854,-4.4210053897477131e-05,1.3391598280284123
13,M0288_N40_kappa0_pi0p990_seed4,288,0,0.98999999999999999,4,0,1,6,0.22668034014381841,nm^-1,114.72819742930554,111.13953913093576,112.12809617771529,1.6115442048107156,0.80577210240535779,0.82254263438260899,-0.016770531977251202,-1.6789102097999635e-05,2.600101251590246
13,M0288_N40_kappa0_pi0p990_seed4,288,0,0.98999999999999999,4,1,2,12,0.32057441135473436,nm^-1,34.411662456096153,34.065136016635307,33.612375860920984,1.2520467508894915,0.62602337544474573,0.66880618720276042,-0.042782811758014683,-9.5993164267674726e-07,0.7992865951751682
13,M0288_N40_kappa0_pi0p990_seed4,288,0,0.98999999999999999,4,2,3,8,0.39262186620608847,nm^-1,3.8449864776725322,2.5381231736093999,2.6160898753147857,1.1509299006523612,0.57546495032618061,0.62761252749709517,-0.052147577170914561,-4.3540239190783499e-06,1.2288966023577466
13,M0288_N40_kappa0_pi0p990_seed4,288,0,0.98999999999999999,4,3,4,6,0.45336068028763682,nm^-1,3.0741867106635148,4.5024206678292344,1.9249764061256442,3.7266545662414607,1.8633272831207304,1.6398793213950835,0.22344796172564685,-6.77595883816936e-05,1.1492103045378705
13,M0288_N40_kappa0_pi0p990_seed4,288,0,0.98999999999999999,4,4,5,24,0.50687264972435242,nm^-1,1.7801608195497749,2.5099842103900878,1.3223276766014054,1.6454896767370524,0.82274483836852619,0.77913858789558377,0.043606250472942421,2.8153343767734158e-05,0.45783314294836952
13,M0288_N40_kappa0_pi0p990_seed4,288,0,0.98999999999999999,4,5,6,24,0.55525116807288499,nm^-1,2.368588054423229,1.8799170966987464,0.93413436145585715,2.3802364282102619,1.190118214105131,1.2634821017202253,-0.073363887615094381,-3.3466688925984864e-05,1.4344536929673719
13,M0288_N40_kappa0_pi0p990_seed4,288,0,0.98999999999999999,4,6,8,12,0.64114882270946871,nm^-1,1.0091393748268433,2.7386351497910759,0.86233111737203871,2.0231122898738421,1.011556144936921,0.63484809067387404,0.37670805426304699,1.8442455479943669e-05,0.14680825745480464
13,M0288_N40_kappa0_pi0p990_seed4,288,0,0.98999999999999999,4,7,9,30,0.6800410204314552,nm^-1,1.6692318478174772,2.2180645245975672,-0.43009308896151516,4.7474825503380753,2.3737412751690377,2.006339460812415,0.36740181435662267,-6.6959752891201791e-06,2.0993249367789923
13,M0288_N40_kappa0_pi0p990_seed4,288,0,0.98999999999999999,4,8,10,24,0.71682617563616646,nm^-1,2.8644420789541227,1.7709403098094008,-0.74370672256521719,6.1227958338939583,3.0613979169469792,2.7217070507247247,0.33969086622225442,-1.1822379720662275e-05,3.6081488015193397
13,M0288_N40_kappa0_pi0p990_seed4,288,0,0.98999999999999999,4,9,11,24,0.75181363560718251,nm^-1,2.1814979371531451,1.4399910363941304,-0.50550058468170456,4.6324901429106848,2.3162450714553424,2.3502301010510567,-0.033985029595714256,-1.500273285903586e-06,2.6869985218348496
13,M0288_N40_kappa0_pi0p990_seed4,288,0,0.98999999999999999,4,10,12,8,0.78524373241217693,nm^-1,1.9281736783776267,1.145014091165852,-1.320101399200726,5.7133905679449297,2.8566952839724649,3.1267190928586297,-0.27002380888616484,-0.00011007840568506521,3.2482750775783527
13,M0288_N40_kappa0_pi0p990_seed4,288,0,0.98999999999999999,4,11,13,24,0.81730758952815541,nm^-1,2.6833396250412109,3.0307348154913165,-2.4456011417718004,10.605276724076129,5.3026383620380644,5.7048382641862672,-0.40219990214820278,3.7242867595780443e-05,5.1289407668130114
13,M0288_N40_kappa0_pi0p990_seed4,288,0,0.98999999999999999,4,12,14,48,0.8481601691355477,nm^-1,1.6057100278476011,1.3736209046790946,-0.99873654787438348,4.9768040282754615,2.4884020141377308,2.6363289165761588,-0.14792690243842799,-1.1927048182592716e-05,2.6044465757219846
13,M0288_N40_kappa0_pi0p990_seed4,288,0,0.98999999999999999,4,13,16,6,0.90672136057527364,nm^-1,1.7558323647180907,1.4329086242419957,-1.4182470976587451,6.0252351842775758,3.0126175921387879,5.0696872624291451,-2.0570696702903573,6.5702229840461945e-05,3.1740794623768358
13,M0288_N40_kappa0_pi0p990_seed4,288,0,0.98999999999999999,4,14,17,48,0.93462698566390245,nm^-1,2.2725259179048365,2.4892736578430426,-1.8940860719815635,8.5499717197110066,4.2749858598555033,3.9213387195882845,0.35364714026721877,1.7368837958993617e-05,4.1666119898864
13,M0288_N40_kappa0_pi0p990_seed4,288,0,0.98999999999999999,4,15,18,36,0.9617232340642029,nm^-1,3.2221333169782489,3.1524946589422491,-2.5291943193932824,11.433016614707064,5.7165083073535321,5.4282759051229519,0.28823240223058022,0.00012866792526673108,5.7513276363715313
13,M0288_N40_kappa0_pi0p990_seed4,288,0,0.98999999999999999,4,16,19,24,0.98807669517433072,nm^-1,2.3427698301259885,1.9211113251748539,-1.9218272696898009,8.1075356946804433,4.0537678473402217,3.7763132849794032,0.27745456236081845,1.9509977457078004e-05,4.2645970998157896
13,M0288_N40_kappa0_pi0p990_seed4,288,0,0.98999999999999999,4,17,20,24,1.0137452994487048,nm^-1,2.9288755163312588,3.2687986203964905,-2.4638933212843708,11.125460779296491,5.5627303896482454,5.7874290963539199,-0.22469870670567449,-5.1409917284609579e-05,5.3927688376156295
13,M0288_N40_kappa0_pi0p990_seed4,288,0,0.98999999999999999,4,18,21,48,1.0387798172673848,nm^-1,2.6926787842720099,2.8284100074919487,-2.4589864446512881,10.439061681066534,5.2195308405332668,5.2726638474556609,-0.053133006922394088,-5.3050111834690416e-05,5.1516652289232976
13,M0288_N40_kappa0_pi0p990_seed4,288,0,0.98999999999999999,4,19,22,24,1.0632250398527014,nm^-1,4.0763878702048544,4.0907175042151449,-3.8999301883897735,15.966965751199547,7.9834828755997735,9.7758928851443656,-1.7924100095445921,-4.5187712973387712e-05,7.9763180585946278
13,M0288_N40_kappa0_pi0p990_seed4,288,0,0.98999999999999999,4,20,24,24,1.11050233614577,nm^-1,3.6127194957430198,3.9140892678490928,-3.5780239398158917,14.682856643223896,7.3414283216119482,6.4276059695847438,0.91382235202720441,8.1198469919565463e-06,7.190743435558911
13,M0288_N40_kappa0_pi0p990_seed4,288,0,0.98999999999999999,4,21,25,30,1.133401700719092,nm^-1,3.2175801648242284,2.7912188583554149,-2.7717104132870416,11.552219849753724,5.7761099248768621,6.3217845406747397,-0.54567461579787757,-0.00014622851611927618,5.9892905781112695
13,M0288_N40_kappa0_pi0p990_seed4,288,0,0.98999999999999999,4,22,26,72,1.1558474777411798,nm^-1,3.0730287801777578,3.0989565870779137,-2.8920673458448478,11.95612005894537,5.9780600294726849,5.977366036841774,0.00069399263091085572,-2.3507405719164581e-05,5.9650961260226056
13,M0288_N40_kappa0_pi0p990_seed4,288,0,0.98999999999999999,4,23,27,32,1.1778655986182653,nm^-1,2.429460044399709,2.7156213869331816,-2.3990324636322899,9.9431463585974686,4.9715731792987343,5.1397382874211077,-0.1681651081223734,1.142967174293135e-05,4.8284925080319994
13,M0288_N40_kappa0_pi0p990_seed4,288,0,0.98999999999999999,4,24,29,72,1.2207109902117697,nm^-1,2.1539612935240697,2.1796296927793746,-1.9743473690151649,8.2822857243337733,4.1411428621668867,4.3442755324309825,-0.20313267026409587,0.00012090175161477095,4.1283086625392347
13,M0288_N40_kappa0_pi0p990_seed4,288,0,0.98999999999999999,4,25,30,48,1.241579356397132,nm^-1,1.6259127152984529,1.739906939693793,-1.4890214631652334,6.3438625813227123,3.1719312906613562,3.1192020948622603,0.052729195799095852,5.4584298451289308e-05,3.1149341784636864
13,M0288_N40_kappa0_pi0p990_seed4,288,0,0.98999999999999999,4,26,32,12,1.2822976454189374,nm^-1,2.1574490409788032,2.1535524386275235,-2.0249713410949259,8.3609441617961782,4.1804720808980891,3.4488496252952578,0.73162245560283123,1.1715903469246496e-05,4.1824203820737296
13,M0288_N40_kappa0_pi0p990_seed4,288,0,0.98999999999999999,4,27,33,48,1.3021794146947141,nm^-1,1.862407937900914,1.6357107066247667,-1.595901175551854,6.6899209956293886,3.3449604978146943,2.8582320092239533,0.48672848859074103,7.965610708525055e-05,3.4583091134527679
13,M0288_N40_kappa0_pi0p990_seed4,288,0,0.98999999999999999,4,28,34,48,1.3217621588857753,nm^-1,1.2493255690889005,1.5026962532895487,-1.2293657126454363,5.2107532476693219,2.605376623834661,2.487606578559503,0.117770045275158,-5.2517104507013258e-05,2.4786912817343367
