run_index,run_id,n_chains,kappa,pi,seed,shell_index,shell_n2,degeneracy,q,q_units,S_AA,S_BB,S_AB,S_CC,S_psi_psi_over_2,S_psi_psi_over_2_early,S_psi_psi_over_2_early_to_final_change,S_psi_psi_over_2_final_window_slope_per_step,diagnostic_AA_minus_AB
26,M0576_N40_kappa1_pi0p990_seed2,576,1,0.98999999999999999,2,1,2,12,0.25444007890929582,nm^-1,0.36201308252323494,0.52558117611904087,0.10402283465793535,0.67954858932640505,0.33977429466320253,0.51338823511894693,-0.17361394045574441,3.265235998406091e-05,0.25799024786529956
26,M0576_N40_kappa1_pi0p990_seed2,576,1,0.98999999999999999,2,2,3,8,0.31162418172063122,nm^-1,0.5109226888634566,0.58753513963165493,0.056426680620395533,0.9856044672543206,0.4928022336271603,0.33419048939859392,0.15861174422856639,-5.8451957014598068e-05,0.45449600824306108
26,M0576_N40_kappa1_pi0p990_seed2,576,1,0.98999999999999999,2,3,4,6,0.35983261040480663,nm^-1,0.28036481612671921,0.46783266023248632,0.010938998466322361,0.72631947942656083,0.36315973971328042,0.6004591940692966,-0.23729945435601618,-2.8814622478986859e-05,0.26942581766039686
26,M0576_N40_kappa1_pi0p990_seed2,576,1,0.98999999999999999,2,4,5,24,0.40230508869317289,nm^-1,0.58945057509487597,0.4138375485052217,-0.071022344506954285,1.1453328126140063,0.57266640630700316,0.46517134627322998,0.10749506003377318,-1.1163136982598905e-05,0.6604729196018303
26,M0576_N40_kappa1_pi0p990_seed2,576,1,0.98999999999999999,2,5,6,24,0.44070314415273465,nm^-1,0.50411412443773707,0.55637953489855296,0.053962653265191854,0.95256835280590624,0.47628417640295312,0.51430002357728299,-0.038015847174329875,1.9903512898270559e-05,0.45015147117254523
26,M0576_N40_kappa1_pi0p990_seed2,576,1,0.98999999999999999,2,6,8,12,0.50888015781859164,nm^-1,0.61013275414237444,0.60339131008120361,0.13684368895070367,0.93983668632217066,0.46991834316108533,0.39115465931869059,0.078763683842394738,2.0077133615730508e-05,0.4732890651916708
26,M0576_N40_kappa1_pi0p990_seed2,576,1,0.98999999999999999,2,7,9,30,0.53974891560720994,nm^-1,0.42837765710114739,0.5404061507900324,-0.026730368108492462,1.0222445441081649,0.51112227205408245,0.5439366211983897,-0.032814349144307253,-1.6660549045879236e-05,0.45510802520963983
26,M0576_N40_kappa1_pi0p990_seed2,576,1,0.98999999999999999,2,8,10,24,0.56894531264159598,nm^-1,0.45733568348554909,0.49381151760168668,-0.0083769838182431375,0.96790116872372212,0.48395058436186106,0.43045537726484184,0.053495207097019215,-3.4100357482720281e-05,0.46571266730379224
26,M0576_N40_kappa1_pi0p990_seed2,576,1,0.98999999999999999,2,9,11,24,0.59671487802343903,nm^-1,0.57246090118017157,0.60598452919101242,-0.070238023011889611,1.3189214763949633,0.65946073819748163,0.42632949685905375,0.23313124133842789,7.7200029598663038e-06,0.64269892419206121
26,M0576_N40_kappa1_pi0p990_seed2,576,1,0.98999999999999999,2,10,12,8,0.62324836344126244,nm^-1,0.4245473685213173,0.41657455460298909,0.038339235668453965,0.76444345178739836,0.38222172589369918,0.61716783047941925,-0.23494610458572007,1.6645162899453384e-05,0.38620813285286332
26,M0576_N40_kappa1_pi0p990_seed2,576,1,0.98999999999999999,2,11,13,24,0.6486974636992936,nm^-1,0.4402555498684424,0.45118508140634817,0.070233786816806698,0.75097305764117706,0.37548652882058853,0.43692330748955371,-0.061436778668965186,-2.3909447048775369e-05,0.3700217630516357
26,M0576_N40_kappa1_pi0p990_seed2,576,1,0.98999999999999999,2,12,14,48,0.67318517236164721,nm^-1,0.4652007872199152,0.45591216650878541,0.024275393421728603,0.87256216688524346,0.43628108344262173,0.53804903267470183,-0.1017679492320801,6.0905543883687811e-06,0.44092539379818663
26,M0576_N40_kappa1_pi0p990_seed2,576,1,0.98999999999999999,2,13,16,6,0.71966522080961326,nm^-1,0.64983277007735507,0.31576445821264876,-0.040690022187191276,1.0469772726643864,0.52348863633219322,0.51156046708005842,0.011928169252134802,-5.8588350009975933e-05,0.69052279226454638
26,M0576_N40_kappa1_pi0p990_seed2,576,1,0.98999999999999999,2,14,17,48,0.74181393012037311,nm^-1,0.47970781897197379,0.4979245975940817,0.040726472550564649,0.89617947146492605,0.44808973573246302,0.47626610475352671,-0.028176369021063685,-2.023928880198821e-06,0.43898134642140912
26,M0576_N40_kappa1_pi0p990_seed2,576,1,0.98999999999999999,2,15,18,36,0.7633202367278874,nm^-1,0.49758905846021573,0.50466700793882913,-0.030994001399161076,1.0642440691973669,0.53212203459868346,0.51748143128777213,0.014640603310911326,6.8565816357205905e-06,0.52858305985937681
26,M0576_N40_kappa1_pi0p990_seed2,576,1,0.98999999999999999,2,16,19,24,0.78423699267249725,nm^-1,0.41413540727882225,0.60218220029460801,0.050427932704241472,0.91546174216494747,0.45773087108247373,0.53321375638346891,-0.075482885300995173,3.2487829656610065e-05,0.3637074745745808
26,M0576_N40_kappa1_pi0p990_seed2,576,1,0.98999999999999999,2,17,20,24,0.80461017738634577,nm^-1,0.48015585934004062,0.51841996172427218,0.051418129165269291,0.89573956273377409,0.44786978136688704,0.52651316247929714,-0.078643381112410093,-2.1166052852087795e-05,0.42873773017477135
26,M0576_N40_kappa1_pi0p990_seed2,576,1,0.98999999999999999,2,18,21,48,0.82448008734679035,nm^-1,0.46145937918287555,0.5172842370962567,0.027366340731363868,0.92401093481640439,0.4620054674082022,0.61356715763630287,-0.15156169022810068,1.6800176080908916e-05,0.4340930384515117
26,M0576_N40_kappa1_pi0p990_seed2,576,1,0.98999999999999999,2,19,22,24,0.84388227337055466,nm^-1,0.56746206501226149,0.55336974085688984,-0.075389699926858705,1.2716112057228686,0.63580560286143428,0.4097424094735076,0.22606319338792669,-1.2415767884079275e-05,0.64285176493912022
26,M0576_N40_kappa1_pi0p990_seed2,576,1,0.98999999999999999,2,20,24,24,0.8814062883054693,nm^-1,0.51514216129339607,0.47188333955325518,-0.022700084395320924,1.0324256696372929,0.51621283481864644,0.48524055712208847,0.03097227769655797,2.4861857577815481e-05,0.53784224568871697
26,M0576_N40_kappa1_pi0p990_seed2,576,1,0.98999999999999999,2,21,25,30,0.89958152601201657,nm^-1,0.45906208352790684,0.51524052367528195,-0.12175139733248404,1.2178054018681568,0.60890270093407839,0.52919291882533526,0.079709782108743132,1.4668999922037449e-05,0.58081348086039086
26,M0576_N40_kappa1_pi0p990_seed2,576,1,0.98999999999999999,2,22,26,72,0.9173967510405695,nm^-1,0.47470491144620153,0.49336802911771221,-0.044315827059753163,1.0567045946834202,0.52835229734171008,0.47800719350273979,0.050345103838970284,1.1432554980864848e-05,0.51902073850595465
26,M0576_N40_kappa1_pi0p990_seed2,576,1,0.98999999999999999,2,23,27,32,0.93487254516189378,nm^-1,0.40070363418403299,0.52151099332194195,-0.058645580141125662,1.0395057877882263,0.51975289389411317,0.46137513930513102,0.058377754588982145,7.0404803326375541e-06,0.45934921432515863
26,M0576_N40_kappa1_pi0p990_seed2,576,1,0.98999999999999999,2,24,29,72,0.9688789550056528,nm^-1,0.44170814345694875,0.51575235223404248,-0.031381432912283104,1.0202233615155574,0.51011168075777868,0.54483523903281694,-0.034723558275038258,-7.8368655708229651e-07,0.47308957636923188
26,M0576_N40_kappa1_pi0p990_seed2,576,1,0.98999999999999999,2,25,30,48,0.98544218822340368,nm^-1,0.5575376149094653,0.44321732235931899,0.044404037049860345,0.91194686316906348,0.45597343158453174,0.46379807609790591,-0.0078246445133741682,-2.069540974109312e-05,0.51313357785960489
26,M0576_N40_kappa1_pi0p990_seed2,576,1,0.98999999999999999,2,26,32,12,1.0177603156371833,nm^-1,0.49769135481999316,0.49466444051718622,0.12356049407690459,0.74523480718337021,0.3726174035916851,0.56169402152108505,-0.18907661792939995,-2.4150389269237318e-05,0.37413086074308854
26,M0576_N40_kappa1_pi0p990_seed2,576,1,0.98999999999999999,2,27,33,48,1.0335404863688618,nm^-1,0.51951430000534082,0.47162546443028736,0.0140846851049159,0.96297039422579633,0.48148519711289817,0.50180413615943797,-0.020318939046539808,-3.4961839572687454e-05,0.50542961490042493
26,M0576_N40_kappa1_pi0p990_seed2,576,1,0.98999999999999999,2,28,34,48,1.0490833207335191,nm^-1,0.52146192402026825,0.48196159708954778,-0.036905639736330771,1.0772348005824774,0.53861740029123872,0.44756251085418752,0.091054889437051201,-9.5023685855020057e-06,0.55836756375659902
26,M0576_N40_kappa1_pi0p990_seed2,576,1,0.98999999999999999,2,29,35,48,1.0643992158579185,nm^-1,0.45774843345225619,0.4732599560552524,-0.024073585698810573,0.97915556090512967,0.48957778045256484,0.55300217923497175,-0.06342439878240691,-8.4894669584932396e-06,0.48182201915106676
26,M0576_N40_kappa1_pi0p990_seed2,576,1,0.98999999999999999,2,30,36,30,1.0794978312144199,nm^-1,0.54717578374337683,0.48580722290580497,-0.01146473857761748,1.0559124838044167,0.52795624190220836,0.46529356829413776,0.062662673608070596,1.633958562991469e-05,0.55864052232099426
26,M0576_N40_kappa1_pi0p990_seed2,576,1,0.98999999999999999,2,31,37,24,1.0943881598748775,nm^-1,0.37136265982344951,0.39981979501641046,-0.051985316533732187,0.87515308790732438,0.43757654395366219,0.51556284219080717,-0.07798629823714498,-1.6969814582595647e-05,0.42334797635718169
26,M0576_N40_kappa1_pi0p990_seed2,576,1,0.98999999999999999,2,32,38,72,1.109078591152135,nm^-1,0.5203235826189655,0.44555767901311166,-0.028101112058408134,1.0220834857488934,0.5110417428744467,0.47296149499317847,0.038080247881268237,-1.8515164578991113e-05,0.54842469467737365
26,M0576_N40_kappa1_pi0p990_seed2,576,1,0.98999999999999999,2,33,40,24,1.137890625283192,nm^-1,0.53140307030728562,0.52090805127893147,-0.0020403552823530812,1.0563918321509234,0.52819591607546168,0.33774809662844574,0.19044781944701594,-2.2465547923951408e-05,0.53344342558963875
26,M0576_N40_kappa1_pi0p990_seed2,576,1,0.98999999999999999,2,34,41,96,1.1520264545508743,nm^-1,0.52579713587965826,0.51504236949611049,0.010001376954933023,1.0208367514659027,0.51041837573295135,0.47590881133579888,0.03450956439715247,1.8848525567587348e-05,0.51579575892472529
26,M0576_N40_kappa1_pi0p990_seed2,576,1,0.98999999999999999,2,35,42,48,1.1659909214323849,nm^-1,0.46978928039338291,0.39358064925648389,0.0019523931150899853,0.85946514341968672,0.42973257170984336,0.52854785071212396,-0.098815279002280598,-8.8454466396370157e-06,0.46783688727829292
26,M0576_N40_kappa1_pi0p990_seed2,576,1,0.98999999999999999,2,36,43,24,1.1797901108843158,nm^-1,0.61173115868377637,0.47108445260468246,-0.025434107011978006,1.1336838253124149,0.56684191265620743,0.44978690646425701,0.11705500619195042,1.518154915220615e-05,0.63716526569575438
26,M0576_N40_kappa1_pi0p990_seed2,576,1,0.98999999999999999,2,37,44,24,1.1934297560468781,nm^-1,0.63142869924388711,0.38073265094646452,0.006136229894948479,0.9998888904004547,0.49994444520022735,0.52087467455781233,-0.020930229357584984,-4.652489229935704e-05,0.62529246934893867
26,M0576_N40_kappa1_pi0p990_seed2,576,1,0.98999999999999999,2,38,45,72,1.2069152660795186,nm^-1,0.4979663162132123,0.49748830050941184,-0.027661008777609901,1.050776634277844,0.52538831713892198,0.5624665628410519,-0.037078245702129919,-1.162313767669238e-05,0.52562732499082221
26,M0576_N40_kappa1_pi0p990_seed2,576,1,0.98999999999999999,2,39,46,48,1.2202517512273767,nm^-1,0.46681776420463067,0.44419386632168711,-0.065997685251911395,1.0430070010301407,0.52150350051507033,0.51529967142997457,0.0062038290850957578,8.0749637077682169e-06,0.53281544945654202
26,M0576_N40_kappa1_pi0p990_seed2,576,1,0.98999999999999999,2,40,48,8,1.2464967268825249,nm^-1,0.55177042458020731,0.91734092229252018,-0.11136309441957878,1.6918375357118847,0.84591876785594233,0.52118046549001262,0.32473830236592971,3.5405527993762532e-05,0.66313351899978612
26,M0576_N40_kappa1_pi0p990_seed2,576,1,0.98999999999999999,2,41,49,54,1.2594141364168232,nm^-1,0.49403395003580364,0.48462340349760807,0.032418696829666326,0.91381995987407905,0.45690997993703952,0.40701866600080316,0.049891313936236359,-8.3759676156044629e-06,0.46161525320613733
26,M0576_N40_kappa1_pi0p990_seed2,576,1,0.98999999999999999,2,42,50,84,1.272200394546479,nm^-1,0.48836400332776897,0.52313687271701015,-0.016320616056845334,1.0441421081584699,0.52207105407923493,0.55395800934842876,-0.031886955269193828,-4.3313323954827184e-06,0.50468461938461429
26,M0576_N40_kappa1_pi0p990_seed2,576,1,0.98999999999999999,2,43,51,48,1.2848594167308349,nm^-1,0.47725898828025082,0.45059074086180956,-0.034513766028220039,0.99687726119850062,0.49843863059925031,0.4992891705948323,-0.00085053999558198923,-3.7878610799713614e-06,0.51177275430847091
26,M0576_N40_kappa1_pi0p990_seed2,576,1,0.98999999999999999,2,44,52,24,1.2973949273985872,nm^-1,0.63178783514183934,0.40047545970960474,-0.018976269933926409,1.0702158347192969,0.53510791735964847,0.56291185594810822,-0.027803938588459753,3.1963523227373292e-05,0.65076410507576576
26,M0576_N40_kappa1_pi0p990_seed2,576,1,0.98999999999999999,2,45,53,72,1.3098104727468283,nm^-1,0.45679720551639813,0.45371702021432514,0.041098405215938119,0.82831741529884684,0.41415870764942342,0.52275862639590753,-0.10859991874648411,1.2174260843286922e-05,0.41569880030046003
26,M0576_N40_kappa1_pi0p990_seed2,576,1,0.98999999999999999,2,46,54,96,1.3221094324582041,nm^-1,0.50703614144798748,0.57276717531696819,-0.049332676303694749,1.1784686693723456,0.58923433468617281,0.48469829741579262,0.10453603727038019,-8.3451815202110993e-06,0.55636881775168223
26,M0576_N40_kappa1_pi0p990_seed2,576,1,0.98999999999999999,2,47,56,48,1.3463703447232944,nm^-1,0.49934600608760815,0.60108238414771342,0.017004558018446997,1.0664192741984277,0.53320963709921387,0.48488037491060887,0.048329262188605004,1.6322165886009475e-05,0.48234144806916113
26,M0576_N40_kappa1_pi0p990_seed2,576,1,0.98999999999999999,2,48,57,48,1.3583383164837866,nm^-1,0.5296994539487041,0.56278493655166029,0.051991930308765644,0.98850052988283321,0.49425026494141661,0.44842424383554402,0.045826021105872583,-9.9862592653307439e-06,0.47770752363993846
26,M0576_N40_kappa1_pi0p990_seed2,576,1,0.98999999999999999,2,49,58,24,1.370201758466866,nm^-1,0.45036482443295817,0.622445964457634,0.018512643223776128,1.0357855024430396,0.51789275122151979,0.55175500837287406,-0.033862257151354269,4.3268918911088578e-05,0.43185218120918206
26,M0576_N40_kappa1_pi0p990_seed2,576,1,0.98999999999999999,2,50,59,72,1.3819633626776708,nm^-1,0.52970734971827571,0.49296769479994584,0.045113927657543879,0.93244718920313352,0.46622359460156676,0.52208522475788466,-0.055861630156317899,4.7857856992813876e-06,0.48459342206073186
26,M0576_N40_kappa1_pi0p990_seed2,576,1,0.98999999999999999,2,51,61,72,1.4051912643973932,nm^-1,0.41526619859682351,0.49984025015521005,0.0043233153787596125,0.90645981799451447,0.45322990899725724,0.52316120927175302,-0.069931300274495789,-3.4118378090658097e-06,0.41094288321806388
26,M0576_N40_kappa1_pi0p990_seed2,576,1,0.98999999999999999,2,52,62,96,1.4166624038268358,nm^-1,0.53389493234063945,0.51789593531953104,-0.0054513700611300599,1.0626936077824305,0.53134680389121525,0.47561078674170237,0.055736017149512873,-5.0812263120353692e-07,0.53934630240176951
26,M0576_N40_kappa1_pi0p990_seed2,576,1,0.98999999999999999,2,53,64,6,1.4393304416192265,nm^-1,0.57393221447706488,0.51480099841364524,0.16109476701652944,0.76654367885765107,0.38327183942882553,0.46435355821940333,-0.081081718790577795,-1.2356821700429499e-05,0.41283744746053541
26,M0576_N40_kappa1_pi0p990_seed2,576,1,0.98999999999999999,2,54,65,96,1.4505316256633227,nm^-1,0.49923792291737457,0.51556406065418059,0.010766241461189745,0.99326950064917541,0.4966347503245877,0.48194744348869972,0.014687306835887981,-7.2938287054957699e-06,0.4884716814561848
26,M0576_N40_kappa1_pi0p990_seed2,576,1,0.98999999999999999,2,55,66,96,1.4616469730845292,nm^-1,0.5020528836167395,0.52315958115068384,-0.0024123172061696965,1.0300370991797627,0.51501854958988136,0.48925174855896608,0.025766801030915276,1.2264625368067924e-05,0.50446520082290924
26,M0576_N40_kappa1_pi0p990_seed2,576,1,0.98999999999999999,2,56,67,24,1.4726784274935418,nm^-1,0.5180700925817473,0.51457913588610227,0.0094939494559332788,1.0136613295559829,0.50683066477799144,0.52561295716192136,-0.018782292383929922,-2.1419265462759769e-05,0.50857614312581401
26,M0576_N40_kappa1_pi0p990_seed2,576,1,0.98999999999999999,2,57,68,48,1.4836278602407462,nm^-1,0.53453124047507805,0.52205990303648075,-0.041185409208931864,1.1389619619294225,0.56948098096471123,0.48396285069438749,0.085518130270323733,1.639519282497664e-05,0.57571664968400993
26,M0576_N40_kappa1_pi0p990_seed2,576,1,0.98999999999999999,2,58,69,96,1.4944970741223347,nm^-1,0.49056462947181834,0.49370952158773529,0.055157190523447308,0.87395977001265912,0.43697988500632956,0.49306636356226863,-0.056086478555939068,7.2775276060432018e-06,0.43540743894837103
27,M0576_N40_kappa1_pi0p990_seed3,576,1,0.98999999999999999,3,0,1,6,0.17991630520240331,nm^-1,84.083965716789208,583.90091193010085,-126.34856911784622,920.6820158825825,460.34100794129125,420.0402585820537,40.300749359237557,0.0031671668351161758,210.43253483463542
27,M0576_N40_kappa1_pi0p990_seed3,576,1,0.98999999999999999,3,1,2,12,0.25444007890929582,nm^-1,603.34605281189272,327.77660939913886,-286.02224808415866,1503.1671583793491,751.58357918967454,760.21477612415401,-8.6311969344794761,-0.0012499633828804944,889.36830089605132
27,M0576_N40_kappa1_pi0p990_seed3,576,1,0.98999999999999999,3,2,3,8,0.31162418172063122,nm^-1,136.48082958370136,222.37391598884551,-35.288784609963578,429.43231479247407,214.71615739623704,208.01802772871383,6.6981296675232045,0.0011089044182480807,171.76961419366495
27,M0576_N40_kappa1_pi0p990_seed3,576,1,0.98999999999999999,3,3,4,6,0.35983261040480663,nm^-1,42.097063418001376,12.781464056705826,-0.42478106727660647,55.728089609260408,27.864044804630204,21.026269922053203,6.8377748825770013,0.00084003734804341112,42.521844485277981
27,M0576_N40_kappa1_pi0p990_seed3,576,1,0.98999999999999999,3,4,5,24,0.40230508869317289,nm^-1,21.211117330505534,28.702965063624909,-15.275557875287706,80.465198144705852,40.232599072352926,45.6959743052454,-5.4633752328924743,-0.00027646182372466718,36.48667520579324
27,M0576_N40_kappa1_pi0p990_seed3,576,1,0.98999999999999999,3,5,6,24,0.44070314415273465,nm^-1,18.724262516602138,23.993313583264296,-2.8991441467166332,48.515864393299701,24.25793219664985,24.914923910132053,-0.65699171348220275,-3.3466652153362882e-05,21.623406663318772
27,M0576_N40_kappa1_pi0p990_seed3,576,1,0.98999999999999999,3,6,8,12,0.50888015781859164,nm^-1,19.888454549418423,17.351988902316652,-11.819522634762361,60.879488721259804,30.439744360629902,31.042568990703728,-0.60282463007382603,3.3515432408452401e-05,31.707977184180784
27,M0576_N40_kappa1_pi0p990_seed3,576,1,0.98999999999999999,3,7,9,30,0.53974891560720994,nm^-1,7.3592606948714892,7.5903987233435775,-3.2868957652373467,21.52345094868976,10.76172547434488,10.918979240153041,-0.15725376580816075,-0.00015703342082271955,10.646156460108836
27,M0576_N40_kappa1_pi0p990_seed3,576,1,0.98999999999999999,3,8,10,24,0.56894531264159598,nm^-1,10.248338910659621,7.079104730497555,-3.6493727222245083,24.626189085606192,12.313094542803096,13.375451365825006,-1.0623568230219096,-0.00021097432009092298,13.897711632884128
